25/04/20 17:58:00.546 [1996167328] TRACE parScreenLog - New file chunk [67090800, 67156000]
25/04/20 17:58:00.572 [1996167328] TRACE parScreenLog - New file chunk [67156000, 67221200]
25/04/20 17:58:01.056 [1996167328] TRACE parScreenLog - New file chunk [67221200, 67286400]
25/04/20 17:58:01.074 [1996167328] TRACE parScreenLog - New file chunk [67286400, 67351600]
25/04/20 17:58:01.097 [1996167328] TRACE parScreenLog - New file chunk [67351600, 67416800]
25/04/20 17:58:01.285 [1996167328] TRACE parScreenLog - New file chunk [67416800, 67482000]
25/04/20 17:58:01.313 [1996167328] TRACE parScreenLog - New file chunk [67482000, 67547200]
25/04/20 17:58:01.337 [1996167328] TRACE parScreenLog - New file chunk [67547200, 67612400]
25/04/20 17:58:01.359 [1996167328] TRACE parScreenLog - New file chunk [67612400, 67677600]
25/04/20 17:58:01.378 [1996167328] TRACE parScreenLog - New file chunk [67677600, 67742800]
25/04/20 17:58:01.408 [1996167328] TRACE parScreenLog - New file chunk [67742800, 67808000]
25/04/20 17:58:01.697 [1996167328] TRACE parScreenLog - New file chunk [67808000, 67873200]
25/04/20 17:58:01.725 [1996167328] TRACE parScreenLog - New file chunk [67873200, 67938400]
25/04/20 17:58:01.745 [1996167328] TRACE parScreenLog - New file chunk [67938400, 68003600]
25/04/20 17:58:01.768 [1996167328] TRACE parScreenLog - New file chunk [68003600, 68068800]
25/04/20 17:58:01.788 [1996167328] TRACE parScreenLog - New file chunk [68068800, 68134000]
25/04/20 17:58:01.815 [1996167328] TRACE parScreenLog - New file chunk [68134000, 68199200]
25/04/20 17:58:01.843 [1996167328] TRACE parScreenLog - New file chunk [68199200, 68264400]
25/04/20 17:58:01.870 [1996167328] TRACE parScreenLog - New file chunk [68264400, 68329600]
25/04/20 17:58:01.891 [1996167328] TRACE parScreenLog - New file chunk [68329600, 68394800]
25/04/20 17:58:02.207 [1996167328] TRACE parScreenLog - New file chunk [68394800, 68460000]
25/04/20 17:58:02.511 [1996167328] TRACE parScreenLog - New file chunk [68460000, 68525200]
25/04/20 17:58:02.540 [1996167328] TRACE parScreenLog - New file chunk [68525200, 68590400]
25/04/20 17:58:02.580 [1996167328] TRACE parScreenLog - New file chunk [68590400, 68655600]
25/04/20 17:58:02.600 [1996167328] TRACE parScreenLog - New file chunk [68655600, 68720800]
25/04/20 17:58:02.624 [1996167328] TRACE parScreenLog - New file chunk [68720800, 68786000]
25/04/20 17:58:02.644 [1996167328] TRACE parScreenLog - New file chunk [68786000, 68851200]
25/04/20 17:58:03.084 [1996167328] TRACE parScreenLog - New file chunk [68851200, 68916400]
25/04/20 17:58:03.886 [1996167328] TRACE parScreenLog - New file chunk [68916400, 68981600]
25/04/20 17:58:04.720 [1996167328] TRACE parScreenLog - New file chunk [68981600, 69046800]
25/04/20 17:58:04.857 [1996167328] TRACE parScreenLog - New file chunk [69046800, 69112000]
25/04/20 17:58:05.911 [1996167328] TRACE parScreenLog - New file chunk [69112000, 69177200]
25/04/20 17:58:06.194 [1996167328] TRACE parScreenLog - New file chunk [69177200, 69242400]
25/04/20 17:58:06.357 [1996167328] TRACE parScreenLog - New file chunk [69242400, 69307600]
25/04/20 17:58:06.379 [1996167328] TRACE parScreenLog - New file chunk [69307600, 69372800]
25/04/20 17:58:06.409 [1996167328] TRACE parScreenLog - New file chunk [69372800, 69438000]
25/04/20 17:58:07.008 [1996167328] TRACE parScreenLog - New file chunk [69438000, 69503200]
25/04/20 17:58:07.317 [1996167328] TRACE parScreenLog - New file chunk [69503200, 69568400]
25/04/20 17:58:07.332 [1996167328] TRACE parScreenLog - New file chunk [69568400, 69633600]
25/04/20 17:58:07.372 [1996167328] TRACE parScreenLog - New file chunk [69633600, 69698800]
25/04/20 17:58:07.395 [1996167328] TRACE parScreenLog - New file chunk [69698800, 69764000]
25/04/20 17:58:07.420 [1996167328] TRACE parScreenLog - New file chunk [69764000, 69829200]
25/04/20 17:58:07.444 [1996167328] TRACE parScreenLog - New file chunk [69829200, 69894400]
25/04/20 17:58:07.466 [1996167328] TRACE parScreenLog - New file chunk [69894400, 69959600]
25/04/20 17:58:07.539 [1996167328] TRACE parScreenLog - New file chunk [69959600, 70024800]
25/04/20 17:58:07.711 [1996167328] TRACE parScreenLog - New file chunk [70024800, 70090000]
25/04/20 17:58:07.933 [1996167328] TRACE parScreenLog - New file chunk [70090000, 70155200]
25/04/20 17:58:08.041 [1996167328] TRACE parScreenLog - New file chunk [70155200, 70220400]
25/04/20 17:58:08.406 [1996167328] TRACE parScreenLog - New file chunk [70220400, 70285600]
25/04/20 17:58:08.446 [1996167328] TRACE parScreenLog - New file chunk [70285600, 70350800]
25/04/20 17:58:08.466 [1996167328] TRACE parScreenLog - New file chunk [70350800, 70416000]
25/04/20 17:58:08.650 [1996167328] TRACE parScreenLog - New file chunk [70416000, 70481200]
25/04/20 17:58:09.073 [1996167328] TRACE parScreenLog - New file chunk [70481200, 70546400]
25/04/20 17:58:09.170 [1996167328] TRACE parScreenLog - New file chunk [70546400, 70611600]
25/04/20 17:58:09.190 [1996167328] TRACE parScreenLog - New file chunk [70611600, 70676800]
25/04/20 17:58:09.235 [1996167328] TRACE parScreenLog - New file chunk [70676800, 70742000]
25/04/20 17:58:09.272 [1996167328] TRACE parScreenLog - New file chunk [70742000, 70807200]
25/04/20 17:58:09.775 [1996167328] TRACE parScreenLog - New file chunk [70807200, 70872400]
25/04/20 17:58:10.331 [1996167328] TRACE parScreenLog - New file chunk [70872400, 70937600]
25/04/20 17:58:10.346 [1996167328] TRACE parScreenLog - New file chunk [70937600, 71002800]
25/04/20 17:58:10.361 [1996167328] TRACE parScreenLog - New file chunk [71002800, 71068000]
25/04/20 17:58:10.380 [1996167328] TRACE parScreenLog - New file chunk [71068000, 71133200]
25/04/20 17:58:10.936 [1996167328] TRACE parScreenLog - New file chunk [71133200, 71198400]
25/04/20 17:58:10.950 [1996167328] TRACE parScreenLog - New file chunk [71198400, 71263600]
25/04/20 17:58:10.965 [1996167328] TRACE parScreenLog - New file chunk [71263600, 71328800]
25/04/20 17:58:11.117 [1996167328] TRACE parScreenLog - New file chunk [71328800, 71394000]
25/04/20 17:58:12.165 [1996167328] TRACE parScreenLog - New file chunk [71394000, 71459200]
25/04/20 17:58:12.388 [1996167328] TRACE parScreenLog - New file chunk [71459200, 71524400]
25/04/20 17:58:12.489 [1996167328] TRACE parScreenLog - New file chunk [71524400, 71589600]
25/04/20 17:58:13.545 [1996167328] TRACE parScreenLog - New file chunk [71589600, 71654800]
25/04/20 17:58:13.678 [1996167328] TRACE parScreenLog - New file chunk [71654800, 71720000]
25/04/20 17:58:13.942 [1996167328] TRACE parScreenLog - New file chunk [71720000, 71785200]
25/04/20 17:58:13.968 [1996167328] TRACE parScreenLog - New file chunk [71785200, 71850400]
25/04/20 17:58:14.303 [1996167328] TRACE parScreenLog - New file chunk [71850400, 71915600]
25/04/20 17:58:14.819 [1996167328] TRACE parScreenLog - New file chunk [71915600, 71980800]
25/04/20 17:58:15.712 [1996167328] TRACE parScreenLog - New file chunk [71980800, 72046000]
25/04/20 17:58:15.853 [1996167328] TRACE parScreenLog - New file chunk [72046000, 72111200]
25/04/20 17:58:16.001 [1996167328] TRACE parScreenLog - New file chunk [72111200, 72176400]
25/04/20 17:58:16.127 [1996167328] TRACE parScreenLog - New file chunk [72176400, 72241600]
25/04/20 17:58:16.233 [1996167328] TRACE parScreenLog - New file chunk [72241600, 72306800]
25/04/20 17:58:16.433 [1996167328] TRACE parScreenLog - New file chunk [72306800, 72372000]
25/04/20 17:58:17.299 [1996167328] TRACE parScreenLog - New file chunk [72372000, 72437200]
25/04/20 17:58:17.563 [1996167328] TRACE parScreenLog - New file chunk [72437200, 72502400]
25/04/20 17:58:17.579 [1996167328] TRACE parScreenLog - New file chunk [72502400, 72567600]
25/04/20 17:58:17.593 [1996167328] TRACE parScreenLog - New file chunk [72567600, 72632800]
25/04/20 17:58:17.621 [1996167328] TRACE parScreenLog - New file chunk [72632800, 72698000]
25/04/20 17:58:18.020 [1996167328] TRACE parScreenLog - New file chunk [72698000, 72763200]
25/04/20 17:58:18.524 [1996167328] TRACE parScreenLog - New file chunk [72763200, 72828400]
25/04/20 17:58:18.540 [1996167328] TRACE parScreenLog - New file chunk [72828400, 72893600]
25/04/20 17:58:18.561 [1996167328] TRACE parScreenLog - New file chunk [72893600, 72958800]
25/04/20 17:58:18.586 [1996167328] TRACE parScreenLog - New file chunk [72958800, 73024000]
25/04/20 17:58:19.216 [1996167328] TRACE parScreenLog - New file chunk [73024000, 73089200]
25/04/20 17:58:19.243 [1996167328] TRACE parScreenLog - New file chunk [73089200, 73154400]
25/04/20 17:58:19.258 [1996167328] TRACE parScreenLog - New file chunk [73154400, 73219600]
25/04/20 17:58:19.277 [1996167328] TRACE parScreenLog - New file chunk [73219600, 73284800]
25/04/20 17:58:19.297 [1996167328] TRACE parScreenLog - New file chunk [73284800, 73350000]
25/04/20 17:58:19.938 [1996167328] TRACE parScreenLog - New file chunk [73350000, 73415200]
25/04/20 17:58:20.003 [1996167328] TRACE parScreenLog - New file chunk [73415200, 73480400]
25/04/20 17:58:20.017 [1996167328] TRACE parScreenLog - New file chunk [73480400, 73545600]
25/04/20 17:58:20.031 [1996167328] TRACE parScreenLog - New file chunk [73545600, 73610800]
25/04/20 17:58:20.055 [1996167328] TRACE parScreenLog - New file chunk [73610800, 73676000]
25/04/20 17:58:21.405 [1996167328] TRACE parScreenLog - New file chunk [73741200, 73806400]
25/04/20 17:58:21.421 [1996167328] TRACE parScreenLog - New file chunk [73806400, 73871600]
25/04/20 17:58:21.442 [1996167328] TRACE parScreenLog - New file chunk [73871600, 73936800]
25/04/20 17:58:21.467 [1996167328] TRACE parScreenLog - New file chunk [73936800, 74002000]
25/04/20 17:58:21.486 [1996167328] TRACE parScreenLog - New file chunk [74002000, 74067200]
25/04/20 17:58:21.508 [1996167328] TRACE parScreenLog - New file chunk [74067200, 74132400]
25/04/20 17:58:21.530 [1996167328] TRACE parScreenLog - New file chunk [74132400, 74197600]
25/04/20 17:58:21.839 [1996167328] TRACE parScreenLog - New file chunk [74197600, 74262800]
25/04/20 17:58:22.184 [1996167328] TRACE parScreenLog - New file chunk [74262800, 74328000]
25/04/20 17:58:22.209 [1996167328] TRACE parScreenLog - New file chunk [74328000, 74393200]
25/04/20 17:58:22.249 [1996167328] TRACE parScreenLog - New file chunk [74393200, 74458400]
25/04/20 17:58:22.561 [1996167328] TRACE parScreenLog - New file chunk [74458400, 74523600]
25/04/20 17:58:22.749 [1996167328] TRACE parScreenLog - New file chunk [74523600, 74588800]
25/04/20 17:58:22.772 [1996167328] TRACE parScreenLog - New file chunk [74588800, 74654000]
25/04/20 17:58:23.292 [1996167328] TRACE parScreenLog - New file chunk [74654000, 74719200]
25/04/20 17:58:23.628 [1996167328] TRACE parScreenLog - New file chunk [74719200, 74784400]
25/04/20 17:58:23.655 [1996167328] TRACE parScreenLog - New file chunk [74784400, 74849600]
25/04/20 17:58:23.682 [1996167328] TRACE parScreenLog - New file chunk [74849600, 74914800]
25/04/20 17:58:23.918 [1996167328] TRACE parScreenLog - New file chunk [74914800, 74980000]
25/04/20 17:58:23.941 [1996167328] TRACE parScreenLog - New file chunk [74980000, 75045200]
25/04/20 17:58:23.973 [1996167328] TRACE parScreenLog - New file chunk [75045200, 75110400]
25/04/20 17:58:23.996 [1996167328] TRACE parScreenLog - New file chunk [75110400, 75175600]
25/04/20 17:58:24.227 [1996167328] TRACE parScreenLog - New file chunk [75175600, 75240800]
25/04/20 17:58:24.250 [1996167328] TRACE parScreenLog - New file chunk [75240800, 75306000]
25/04/20 17:58:24.279 [1996167328] TRACE parScreenLog - New file chunk [75306000, 75371200]
25/04/20 17:58:24.302 [1996167328] TRACE parScreenLog - New file chunk [75371200, 75436400]
25/04/20 17:58:24.536 [1996167328] TRACE parScreenLog - New file chunk [75436400, 75501600]
25/04/20 17:58:24.558 [1996167328] TRACE parScreenLog - New file chunk [75501600, 75566800]
25/04/20 17:58:24.585 [1996167328] TRACE parScreenLog - New file chunk [75566800, 75632000]
25/04/20 17:58:24.608 [1996167328] TRACE parScreenLog - New file chunk [75632000, 75697200]
25/04/20 17:58:25.035 [1996167328] TRACE parScreenLog - New file chunk [75697200, 75762400]
25/04/20 17:58:25.073 [1996167328] TRACE parScreenLog - New file chunk [75762400, 75827600]
25/04/20 17:58:25.117 [1996167328] TRACE parScreenLog - New file chunk [75827600, 75892800]
25/04/20 17:58:25.132 [1996167328] TRACE parScreenLog - New file chunk [75892800, 75958000]
25/04/20 17:58:25.155 [1996167328] TRACE parScreenLog - New file chunk [75958000, 76023200]
25/04/20 17:58:25.551 [1996167328] TRACE parScreenLog - New file chunk [76023200, 76088400]
25/04/20 17:58:26.115 [1996167328] TRACE parScreenLog - New file chunk [76088400, 76153600]
25/04/20 17:58:26.334 [1996167328] TRACE parScreenLog - New file chunk [76153600, 76218800]
25/04/20 17:58:26.362 [1996167328] TRACE parScreenLog - New file chunk [76218800, 76284000]
25/04/20 17:58:26.384 [1996167328] TRACE parScreenLog - New file chunk [76284000, 76349200]
25/04/20 17:58:26.408 [1996167328] TRACE parScreenLog - New file chunk [76349200, 76414400]
25/04/20 17:58:26.424 [1996167328] TRACE parScreenLog - New file chunk [76414400, 76479600]
25/04/20 17:58:26.692 [1996167328] TRACE parScreenLog - New file chunk [76479600, 76544800]
25/04/20 17:58:26.738 [1996167328] TRACE parScreenLog - New file chunk [76544800, 76610000]
25/04/20 17:58:26.759 [1996167328] TRACE parScreenLog - New file chunk [76610000, 76675200]
25/04/20 17:58:26.787 [1996167328] TRACE parScreenLog - New file chunk [76675200, 76740400]
25/04/20 17:58:26.807 [1996167328] TRACE parScreenLog - New file chunk [76740400, 76805600]
25/04/20 17:58:27.185 [1996167328] TRACE parScreenLog - New file chunk [76805600, 76870800]
25/04/20 17:58:27.211 [1996167328] TRACE parScreenLog - New file chunk [76870800, 76936000]
25/04/20 17:58:27.235 [1996167328] TRACE parScreenLog - New file chunk [76936000, 77001200]
25/04/20 17:58:27.250 [1996167328] TRACE parScreenLog - New file chunk [77001200, 77066400]
25/04/20 17:58:27.388 [1996167328] TRACE parScreenLog - New file chunk [77066400, 77131600]
25/04/20 17:58:27.770 [1996167328] TRACE parScreenLog - New file chunk [77131600, 77196800]
25/04/20 17:58:27.985 [1996167328] TRACE parScreenLog - New file chunk [77196800, 77262000]
25/04/20 17:58:27.999 [1996167328] TRACE parScreenLog - New file chunk [77262000, 77327200]
25/04/20 17:58:28.021 [1996167328] TRACE parScreenLog - New file chunk [77327200, 77392400]
25/04/20 17:58:28.316 [1996167328] TRACE parScreenLog - New file chunk [77392400, 77457600]
25/04/20 17:58:28.912 [1996167328] TRACE parScreenLog - New file chunk [77457600, 77522800]
25/04/20 17:58:28.932 [1996167328] TRACE parScreenLog - New file chunk [77522800, 77588000]
25/04/20 17:58:28.952 [1996167328] TRACE parScreenLog - New file chunk [77588000, 77653200]
25/04/20 17:58:29.232 [1996167328] TRACE parScreenLog - New file chunk [77653200, 77718400]
25/04/20 17:58:29.248 [1996167328] TRACE parScreenLog - New file chunk [77718400, 77783600]
25/04/20 17:58:29.625 [1996167328] TRACE parScreenLog - New file chunk [77783600, 77848800]
25/04/20 17:58:29.655 [1996167328] TRACE parScreenLog - New file chunk [77848800, 77914000]
25/04/20 17:58:29.752 [1996167328] TRACE parScreenLog - New file chunk [77914000, 77979200]
25/04/20 17:58:30.070 [1996167328] TRACE parScreenLog - New file chunk [77979200, 78044400]
25/04/20 17:58:30.092 [1996167328] TRACE parScreenLog - New file chunk [78044400, 78109600]
25/04/20 17:58:30.113 [1996167328] TRACE parScreenLog - New file chunk [78109600, 78174800]
25/04/20 17:58:30.155 [1996167328] TRACE parScreenLog - New file chunk [78174800, 78240000]
25/04/20 17:58:30.180 [1996167328] TRACE parScreenLog - New file chunk [78240000, 78305200]
25/04/20 17:58:30.199 [1996167328] TRACE parScreenLog - New file chunk [78305200, 78370400]
25/04/20 17:58:30.219 [1996167328] TRACE parScreenLog - New file chunk [78370400, 78435600]
25/04/20 17:58:30.239 [1996167328] TRACE parScreenLog - New file chunk [78435600, 78500800]
25/04/20 17:58:30.259 [1996167328] TRACE parScreenLog - New file chunk [78500800, 78566000]
25/04/20 17:58:30.363 [1996167328] TRACE parScreenLog - New file chunk [78566000, 78631200]
25/04/20 17:58:30.604 [1996167328] TRACE parScreenLog - New file chunk [78631200, 78696400]
25/04/20 17:58:30.628 [1996167328] TRACE parScreenLog - New file chunk [78696400, 78761600]
25/04/20 17:58:30.649 [1996167328] TRACE parScreenLog - New file chunk [78761600, 78826800]
25/04/20 17:58:30.672 [1996167328] TRACE parScreenLog - New file chunk [78826800, 78892000]
25/04/20 17:58:30.702 [1996167328] TRACE parScreenLog - New file chunk [78892000, 78957200]
25/04/20 17:58:30.731 [1996167328] TRACE parScreenLog - New file chunk [78957200, 79022400]
25/04/20 17:58:32.212 [1996167328] TRACE parScreenLog - New file chunk [79022400, 79087600]
25/04/20 17:58:32.418 [1996167328] TRACE parScreenLog - New file chunk [79087600, 79152800]
25/04/20 17:58:32.930 [1996167328] TRACE parScreenLog - New file chunk [79152800, 79218000]
25/04/20 17:58:33.227 [1996167328] TRACE parScreenLog - New file chunk [79218000, 79283200]
25/04/20 17:58:33.258 [1996167328] TRACE parScreenLog - New file chunk [79283200, 79348400]
25/04/20 17:58:33.294 [1996167328] TRACE parScreenLog - New file chunk [79348400, 79413600]
25/04/20 17:58:33.318 [1996167328] TRACE parScreenLog - New file chunk [79413600, 79478800]
25/04/20 17:58:33.365 [1996167328] TRACE parScreenLog - New file chunk [79478800, 79544000]
25/04/20 17:58:33.921 [1996167328] TRACE parScreenLog - New file chunk [79544000, 79609200]
25/04/20 17:58:34.150 [1996167328] TRACE parScreenLog - New file chunk [79609200, 79674400]
25/04/20 17:58:34.737 [1996167328] TRACE parScreenLog - New file chunk [79674400, 79739600]
